Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2010,2010,tonnes,6870,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2011,2011,tonnes,6705,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2012,2012,tonnes,6313,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2013,2013,tonnes,6000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2014,2014,tonnes,9000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2015,2015,tonnes,4865,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2016,2016,tonnes,4475,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2017,2017,tonnes,4165,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2018,2018,tonnes,4464,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2019,2019,tonnes,3641,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,333,Linseed,2020,2020,tonnes,3094,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1961,1961,tonnes,7112,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1962,1962,tonnes,5080,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1963,1963,tonnes,4064,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1964,1964,tonnes,3048,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1965,1965,tonnes,3048,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1966,1966,tonnes,3000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1967,1967,tonnes,3000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1968,1968,tonnes,3000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1969,1969,tonnes,3000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1970,1970,tonnes,3000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1971,1971,tonnes,2000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1972,1972,tonnes,2000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1973,1973,tonnes,2382,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1974,1974,tonnes,2358,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1975,1975,tonnes,2239,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1976,1976,tonnes,2152,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1977,1977,tonnes,1961,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1978,1978,tonnes,1770,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1979,1979,tonnes,1456,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1980,1980,tonnes,1377,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1981,1981,tonnes,1344,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1982,1982,tonnes,1173,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1983,1983,tonnes,963,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1984,1984,tonnes,925,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1985,1985,tonnes,3270,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1986,1986,tonnes,2920,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1987,1987,tonnes,2934,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1988,1988,tonnes,3072,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1989,1989,tonnes,3359,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1990,1990,tonnes,3350,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1991,1991,tonnes,3040,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1992,1992,tonnes,2725,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1993,1993,tonnes,2725,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1994,1994,tonnes,2785,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1995,1995,tonnes,2675,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1996,1996,tonnes,2695,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1997,1997,tonnes,2650,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1998,1998,tonnes,2970,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,1999,1999,tonnes,4000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2000,2000,tonnes,10000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2001,2001,tonnes,64335,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2002,2002,tonnes,117255,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2003,2003,tonnes,117255,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2004,2004,tonnes,241460,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2005,2005,tonnes,356280,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2006,2006,tonnes,521525,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2007,2007,tonnes,902150,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2008,2008,tonnes,1346470,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2009,2009,tonnes,729629,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2010,2010,tonnes,887391,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2011,2011,tonnes,1018287,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2012,2012,tonnes,1297717,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2013,2013,tonnes,1548000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2014,2014,tonnes,2124000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2015,2015,tonnes,2271998,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2016,2016,tonnes,2445576,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2017,2017,tonnes,3025392,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2018,2018,tonnes,3288102,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2019,2019,tonnes,3569321,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,56,Maize,2020,2020,tonnes,4015306,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1961,1961,tonnes,508000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1962,1962,tonnes,504000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1963,1963,tonnes,531000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1964,1964,tonnes,536000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1965,1965,tonnes,480000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1966,1966,tonnes,495000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1967,1967,tonnes,510000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1968,1968,tonnes,568000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1969,1969,tonnes,451294,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1970,1970,tonnes,399572,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1971,1971,tonnes,421660,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1972,1972,tonnes,365692,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1973,1973,tonnes,341698,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1974,1974,tonnes,300903,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1975,1975,tonnes,283732,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1976,1976,tonnes,271450,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1977,1977,tonnes,268339,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1978,1978,tonnes,254836,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1979,1979,tonnes,214100,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1980,1980,tonnes,206945,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1981,1981,tonnes,202898,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1982,1982,tonnes,183807,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1983,1983,tonnes,196125,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1984,1984,tonnes,158622,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1985,1985,tonnes,162652,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1986,1986,tonnes,159015,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1987,1987,tonnes,155390,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1988,1988,tonnes,160180,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1989,1989,tonnes,159141,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1990,1990,tonnes,175415,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1991,1991,tonnes,178765,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1992,1992,tonnes,183315,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1993,1993,tonnes,183500,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1994,1994,tonnes,183555,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1995,1995,tonnes,189350,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1996,1996,tonnes,186255,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1997,1997,tonnes,186625,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1998,1998,tonnes,186760,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",1999,1999,tonnes,187000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2000,2000,tonnes,187000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2001,2001,tonnes,188000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2002,2002,tonnes,187000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2003,2003,tonnes,243000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2004,2004,tonnes,243000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2005,2005,tonnes,622000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2006,2006,tonnes,639910,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2007,2007,tonnes,781960,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2008,2008,tonnes,802750,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2009,2009,tonnes,828161,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2010,2010,tonnes,842312,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2011,2011,tonnes,889176,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2012,2012,tonnes,945059,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2013,2013,tonnes,956867,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2014,2014,tonnes,992296,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2015,2015,tonnes,1220616,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2016,2016,tonnes,1375993,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2017,2017,tonnes,1517691,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2018,2018,tonnes,1407308,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2019,2019,tonnes,1456331,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,571,"Mangoes, mangosteens, guavas",2020,2020,tonnes,1448396,,Official data
