Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1961,1961,tonnes,9000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1962,1962,tonnes,9500,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1963,1963,tonnes,10000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1964,1964,tonnes,10500,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1965,1965,tonnes,11000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1966,1966,tonnes,11500,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1967,1967,tonnes,12000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1968,1968,tonnes,12500,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1969,1969,tonnes,13000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1970,1970,tonnes,14000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1971,1971,tonnes,15000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1972,1972,tonnes,15400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1973,1973,tonnes,19000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1974,1974,tonnes,27100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1975,1975,tonnes,22100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1976,1976,tonnes,22200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1977,1977,tonnes,24200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1978,1978,tonnes,22300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1979,1979,tonnes,23000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1980,1980,tonnes,23600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1981,1981,tonnes,21170,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1982,1982,tonnes,23293,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1983,1983,tonnes,27073,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1984,1984,tonnes,28000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1985,1985,tonnes,28500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1986,1986,tonnes,29200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1987,1987,tonnes,29300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1988,1988,tonnes,29800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1989,1989,tonnes,30100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1990,1990,tonnes,30900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1991,1991,tonnes,32400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1992,1992,tonnes,38304,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1993,1993,tonnes,40043,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1994,1994,tonnes,45193,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1995,1995,tonnes,48996,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1996,1996,tonnes,49356,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1997,1997,tonnes,49000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1998,1998,tonnes,49120,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",1999,1999,tonnes,50015,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2000,2000,tonnes,32336,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2001,2001,tonnes,33236,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2002,2002,tonnes,26414,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2003,2003,tonnes,23688,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2004,2004,tonnes,23924,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2005,2005,tonnes,23129,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2006,2006,tonnes,23344,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2007,2007,tonnes,23382,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2008,2008,tonnes,26614,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2009,2009,tonnes,26400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2010,2010,tonnes,21935,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2011,2011,tonnes,21465,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2012,2012,tonnes,21440,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2013,2013,tonnes,22330,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2014,2014,tonnes,21649,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2015,2015,tonnes,21881,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2016,2016,tonnes,21451,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2017,2017,tonnes,21747,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2018,2018,tonnes,19994,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2019,2019,tonnes,20027,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,221,"Almonds, with shell",2020,2020,tonnes,19533,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1961,1961,tonnes,11500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1962,1962,tonnes,8000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1963,1963,tonnes,18900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1964,1964,tonnes,12600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1965,1965,tonnes,16100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1966,1966,tonnes,20700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1967,1967,tonnes,21300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1968,1968,tonnes,23700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1969,1969,tonnes,31900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1970,1970,tonnes,33430,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1971,1971,tonnes,36127,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1972,1972,tonnes,34240,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1973,1973,tonnes,51510,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1974,1974,tonnes,56245,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1975,1975,tonnes,66690,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1976,1976,tonnes,74746,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1977,1977,tonnes,87672,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1978,1978,tonnes,93718,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1979,1979,tonnes,99282,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1980,1980,tonnes,107410,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1981,1981,tonnes,114095,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1982,1982,tonnes,128616,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1983,1983,tonnes,128068,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1984,1984,tonnes,142659,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1985,1985,tonnes,166043,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1986,1986,tonnes,195573,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1987,1987,tonnes,211942,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1988,1988,tonnes,215113,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1989,1989,tonnes,232404,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1990,1990,tonnes,243000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1991,1991,tonnes,293500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1992,1992,tonnes,338968,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1993,1993,tonnes,442395,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1994,1994,tonnes,533105,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1995,1995,tonnes,553474,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1996,1996,tonnes,568452,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1997,1997,tonnes,573062,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1998,1998,tonnes,589281,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,1999,1999,tonnes,377295,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2000,2000,tonnes,438852,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2001,2001,tonnes,367125,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2002,2002,tonnes,315400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2003,2003,tonnes,333741,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2004,2004,tonnes,351916,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2005,2005,tonnes,351232,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2006,2006,tonnes,348440,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2007,2007,tonnes,441575,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2008,2008,tonnes,441062,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2009,2009,tonnes,366360,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2010,2010,tonnes,525855,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2011,2011,tonnes,598804,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2012,2012,tonnes,556307,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2013,2013,tonnes,606016,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2014,2014,tonnes,616748,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2015,2015,tonnes,620481,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2016,2016,tonnes,669912,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2017,2017,tonnes,564693,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2018,2018,tonnes,543645,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2019,2019,tonnes,603922,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,515,Apples,2020,2020,tonnes,625372,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1961,1961,tonnes,5100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1962,1962,tonnes,5900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1963,1963,tonnes,9700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1964,1964,tonnes,11000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1965,1965,tonnes,9100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1966,1966,tonnes,11600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1967,1967,tonnes,12200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1968,1968,tonnes,13500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1969,1969,tonnes,17900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1970,1970,tonnes,19100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1971,1971,tonnes,19910,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1972,1972,tonnes,9960,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1973,1973,tonnes,22560,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1974,1974,tonnes,24600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1975,1975,tonnes,25674,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1976,1976,tonnes,27645,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1977,1977,tonnes,30299,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1978,1978,tonnes,31303,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1979,1979,tonnes,34100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1980,1980,tonnes,35768,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1981,1981,tonnes,37122,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1982,1982,tonnes,43692,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1983,1983,tonnes,46536,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1984,1984,tonnes,52200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1985,1985,tonnes,53800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1986,1986,tonnes,61500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1987,1987,tonnes,65800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1988,1988,tonnes,71700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1989,1989,tonnes,76200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1990,1990,tonnes,81000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1991,1991,tonnes,108847,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1992,1992,tonnes,122097,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1993,1993,tonnes,152615,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1994,1994,tonnes,178124,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1995,1995,tonnes,190634,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1996,1996,tonnes,188063,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1997,1997,tonnes,188967,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1998,1998,tonnes,190852,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,1999,1999,tonnes,120500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2000,2000,tonnes,125889,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2001,2001,tonnes,124675,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2002,2002,tonnes,129700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2003,2003,tonnes,210882,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2004,2004,tonnes,214800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2005,2005,tonnes,197239,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2006,2006,tonnes,177266,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2007,2007,tonnes,240192,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2008,2008,tonnes,237937,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2009,2009,tonnes,193936,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2010,2010,tonnes,190174,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2011,2011,tonnes,189420,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2012,2012,tonnes,178489,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2013,2013,tonnes,177630,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2014,2014,tonnes,170504,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2015,2015,tonnes,172933,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2016,2016,tonnes,165918,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2017,2017,tonnes,141721,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2018,2018,tonnes,107986,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2019,2019,tonnes,94410,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,526,Apricots,2020,2020,tonnes,97045,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1961,1961,tonnes,23400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1962,1962,tonnes,10200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1963,1963,tonnes,37600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1964,1964,tonnes,41700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1965,1965,tonnes,50800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1966,1966,tonnes,45700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1967,1967,tonnes,50800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1968,1968,tonnes,51200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1969,1969,tonnes,51800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1970,1970,tonnes,88600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1971,1971,tonnes,88295,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1972,1972,tonnes,102720,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1973,1973,tonnes,105228,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1974,1974,tonnes,116739,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1975,1975,tonnes,126279,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1976,1976,tonnes,116614,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1977,1977,tonnes,123364,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1978,1978,tonnes,130538,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1979,1979,tonnes,125300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1980,1980,tonnes,130815,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1981,1981,tonnes,131485,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1982,1982,tonnes,134430,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1983,1983,tonnes,134781,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1984,1984,tonnes,136700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1985,1985,tonnes,139900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1986,1986,tonnes,202000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1987,1987,tonnes,205748,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1988,1988,tonnes,205148,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1989,1989,tonnes,209796,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1990,1990,tonnes,201777,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1991,1991,tonnes,52026,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1992,1992,tonnes,63250,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1993,1993,tonnes,79474,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1994,1994,tonnes,81729,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1995,1995,tonnes,83225,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1996,1996,tonnes,93648,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1997,1997,tonnes,94652,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1998,1998,tonnes,125150,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,1999,1999,tonnes,139431,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2000,2000,tonnes,149687,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2001,2001,tonnes,142900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2002,2002,tonnes,154073,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2003,2003,tonnes,142900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2004,2004,tonnes,174700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2005,2005,tonnes,148321,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2006,2006,tonnes,163477,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2007,2007,tonnes,150450,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2008,2008,tonnes,157962,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2009,2009,tonnes,157319,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2010,2010,tonnes,154825,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2011,2011,tonnes,139100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2012,2012,tonnes,96545,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2013,2013,tonnes,115552,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2014,2014,tonnes,118756,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2015,2015,tonnes,118044,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2016,2016,tonnes,134634,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2017,2017,tonnes,137449,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2018,2018,tonnes,135056,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2019,2019,tonnes,135660,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,486,Bananas,2020,2020,tonnes,150921,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1961,1961,tonnes,120000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1962,1962,tonnes,116000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1963,1963,tonnes,124000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1964,1964,tonnes,111000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1965,1965,tonnes,118000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1966,1966,tonnes,83000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1967,1967,tonnes,88000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1968,1968,tonnes,108000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1969,1969,tonnes,97000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1970,1970,tonnes,103637,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1971,1971,tonnes,91000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1972,1972,tonnes,103000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1973,1973,tonnes,108900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1974,1974,tonnes,139500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1975,1975,tonnes,137066,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1976,1976,tonnes,130054,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1977,1977,tonnes,123552,,Official data
